819.05,303.83,91434.22
822.80,303.81,91396.04
826.55,303.78,91357.87
830.30,303.75,91319.72
834.05,303.73,91281.59
837.80,303.70,91243.47
841.55,303.68,91205.37
845.30,303.65,91167.28
849.05,303.62,91129.21
852.80,303.60,91091.16
856.55,303.57,91053.12
860.30,303.55,91015.10
864.05,303.52,90977.09
867.80,303.49,90939.10
871.55,303.47,90901.13
875.30,303.44,90863.17
879.05,303.42,90825.23
882.80,303.39,90787.30
886.55,303.36,90749.39
890.30,303.34,90711.50
894.05,303.31,90673.62
897.80,303.29,90635.75
901.55,303.26,90597.90
905.30,303.23,90560.07
909.05,303.21,90522.26
912.80,303.18,90484.46
916.55,303.16,90446.67
920.30,303.13,90408.90
924.05,303.11,90371.15
927.80,303.08,90333.41
931.55,303.05,90295.69
935.30,303.03,90257.99
939.05,303.00,90220.30
942.80,302.98,90182.62
946.55,302.95,90144.96
950.30,302.92,90107.32
954.05,302.90,90069.69
957.80,302.87,90032.08
961.55,302.85,89994.39
965.30,302.82,89956.12
969.05,302.79,89917.87
972.80,302.77,89879.64
976.55,302.74,89841.42
980.30,302.72,89803.22
984.05,302.69,89765.04
987.80,302.66,89726.87
991.55,302.64,89688.72
995.30,302.61,89650.58
999.05,302.59,89612.47
1002.80,302.56,89574.36
1006.55,302.53,89536.28
1010.30,302.51,89498.21
1014.05,302.48,89460.15
1017.80,302.46,89422.11
1021.55,302.43,89384.09
1025.30,302.40,89346.09
1029.05,302.38,89308.10
1032.80,302.35,89270.12
1036.55,302.33,89232.17
1040.30,302.30,89194.22
1044.05,302.27,89156.30
1047.80,302.25,89118.39
1051.55,302.22,89080.50
1055.30,302.20,89042.62
1059.05,302.17,89004.76
1062.80,302.14,88966.92
1066.55,302.12,88929.09
1070.30,302.09,88891.28
1074.05,302.06,88853.48
1077.80,302.04,88815.70
1081.55,302.01,88777.94
1085.30,301.99,88740.19
1089.05,301.96,88702.46
1092.80,301.93,88664.74
1096.55,301.91,88627.04
1100.30,301.88,88589.36
1104.05,301.86,88551.69
1107.80,301.83,88514.04
1111.55,301.80,88476.40
1115.30,301.78,88438.78
1119.05,301.75,88401.18
1122.80,301.73,88363.59
1126.55,301.70,88326.02
1130.30,301.67,88288.46
1134.05,301.65,88250.92
1137.80,301.62,88213.40
1141.55,301.60,88175.89
1145.30,301.57,88138.40
1149.05,301.54,88100.92
1152.80,301.52,88063.46
1156.55,301.49,88026.02
1160.30,301.47,87988.59
1164.05,301.44,87951.18
1167.80,301.41,87913.78
1171.55,301.39,87876.40
1175.30,301.36,87839.04
1179.05,301.34,87801.69
1182.80,301.31,87764.35
1186.55,301.28,87727.04
1190.30,301.26,87689.74
1194.05,301.23,87652.45
1197.80,301.21,87615.18
1201.55,301.18,87577.93
1205.30,301.15,87540.69
1209.05,301.13,87503.47
1212.80,301.10,87466.26
1216.55,301.08,87429.07
1220.30,301.05,87391.90
1224.05,301.02,87354.74
1227.80,301.00,87317.60
1231.55,300.97,87280.47
1235.30,300.95,87243.36
1239.05,300.92,87206.26
1242.80,300.89,87169.18
1246.55,300.87,87132.12
1250.30,300.84,87095.07
1254.05,300.81,87058.04
1257.80,300.79,87021.02
1261.55,300.76,86984.02
1265.30,300.74,86947.04
1269.05,300.71,86910.07
1272.80,300.68,86873.11
1276.55,300.66,86836.17
1280.30,300.63,86799.25
1284.05,300.61,86762.35
1287.80,300.58,86725.45
1291.55,300.55,86688.58
1295.30,300.53,86651.72
1299.05,300.50,86614.88
1302.80,300.48,86578.05
1306.55,300.45,86541.23
1310.30,300.42,86504.44
1314.05,300.40,86467.66
1317.80,300.37,86430.89
1321.55,300.35,86394.14
1325.30,300.32,86357.41
1329.05,300.29,86320.69
1332.80,300.27,86283.98
1336.55,300.24,86247.30
1340.30,300.22,86210.62
1344.05,300.19,86173.97
1347.80,300.16,86137.33
1351.55,300.14,86100.70
1355.30,300.11,86064.09
1359.05,300.09,86027.50
1362.80,300.06,85990.92
1366.55,300.03,85954.36
1370.30,300.01,85917.81
1374.05,299.98,85881.28
1377.80,299.96,85844.76
1381.55,299.93,85808.26
1385.30,299.90,85771.78
1389.05,299.88,85735.31
1392.80,299.85,85698.85
1396.55,299.83,85662.41
1400.30,299.80,85625.99
1404.05,299.77,85589.58
1407.80,299.75,85553.19
1411.55,299.72,85516.81
1415.30,299.70,85480.45
1419.05,299.67,85444.11
1422.80,299.64,85407.78
1426.55,299.62,85371.46
1430.30,299.59,85335.16
1434.05,299.56,85298.88
1437.80,299.54,85262.61
1441.55,299.51,85226.35
1445.30,299.49,85190.12
1449.05,299.46,85153.89
1452.80,299.43,85117.69
1456.55,299.41,85081.50
1460.30,299.38,85045.32
1464.05,299.36,85009.16
1467.80,299.33,84972.78
1471.55,299.31,84936.34
1475.30,299.28,84899.91
1479.05,299.26,84863.50
1482.80,299.24,84827.11
1486.55,299.21,84790.73
1490.30,299.19,84754.37
1494.05,299.16,84718.02
1497.80,299.14,84681.69
1501.55,299.12,84645.37
1505.30,299.09,84609.07
1509.05,299.07,84572.79
1512.80,299.04,84536.52
1516.55,299.02,84500.26
1520.30,299.00,84464.03
1524.05,298.97,84427.80
1527.80,298.95,84391.59
1531.55,298.92,84355.40
1535.30,298.90,84319.23
1539.05,298.87,84283.07
1542.80,298.85,84246.92
1546.55,298.83,84210.79
1550.30,298.80,84174.68
1554.05,298.78,84138.58
1557.80,298.75,84102.49
1561.55,298.73,84066.43
1565.30,298.71,84030.37
1569.05,298.68,83994.34
1572.80,298.66,83958.32
1576.55,298.63,83922.31
1580.30,298.61,83886.32
1584.05,298.59,83850.34
1587.80,298.56,83814.38
1591.55,298.54,83778.44
1595.30,298.51,83742.51
1599.05,298.49,83706.60
1602.80,298.47,83670.70
1606.55,298.44,83634.82
1610.30,298.42,83598.95
1614.05,298.39,83563.10
1617.80,298.37,83527.26
1621.55,298.35,83491.44
1625.30,298.32,83455.63
1629.05,298.30,83419.84
1632.80,298.27,83384.07
1636.55,298.25,83348.31
1640.30,298.23,83312.56
1644.05,298.20,83276.84
1647.80,298.18,83241.12
1651.55,298.15,83205.42
1655.30,298.13,83169.74
1659.05,298.11,83134.07
1662.80,298.08,83098.42
1666.55,298.06,83062.78
1670.30,298.03,83027.16
1674.05,298.01,82991.55
1677.80,297.98,82955.96
1681.55,297.96,82920.39
1685.30,297.94,82884.83
1689.05,297.91,82849.28
1692.80,297.89,82813.75
1696.55,297.86,82778.23
1700.30,297.84,82742.73
1704.05,297.82,82707.25
1707.80,297.79,82671.78
1711.55,297.77,82636.33
1715.30,297.74,82600.89
1719.05,297.72,82565.46
1722.80,297.70,82530.05
1726.55,297.67,82494.66
1730.30,297.65,82459.28
1734.05,297.62,82423.92
1737.80,297.60,82388.57
1741.55,297.58,82353.24
1745.30,297.55,82317.92
1749.05,297.53,82282.62
1752.80,297.50,82247.33
1756.55,297.48,82212.06
1760.30,297.46,82176.80
1764.05,297.43,82141.56
1767.80,297.41,82106.33
1771.55,297.38,82071.12
1775.30,297.36,82035.92
1779.05,297.34,82000.74
1782.80,297.31,81965.58
1786.55,297.29,81930.43
1790.30,297.26,81895.29
1794.05,297.24,81860.17
1797.80,297.22,81825.06
1801.55,297.19,81789.97
1805.30,297.17,81754.89
1809.05,297.14,81719.83
1812.80,297.12,81684.79
1816.55,297.09,81649.76
1820.30,297.07,81614.74
1824.05,297.05,81579.74
1827.80,297.02,81544.75
1831.55,297.00,81509.78
1835.30,296.97,81474.83
1839.05,296.95,81439.89
1842.80,296.93,81404.96
1846.55,296.90,81370.05
1850.30,296.88,81335.15
1854.05,296.85,81300.27
1857.80,296.83,81265.41
1861.55,296.81,81230.55
1865.30,296.78,81195.72
1869.05,296.76,81160.90
1872.80,296.73,81126.09
1876.55,296.71,81091.30
1880.30,296.69,81056.52
1884.05,296.66,81021.76
1887.80,296.64,80987.01
1891.55,296.61,80952.28
1895.30,296.59,80917.57
1899.05,296.57,80882.86
1902.80,296.54,80848.18
1906.55,296.52,80813.50
1910.30,296.49,80778.85
1914.05,296.47,80744.20
1917.80,296.45,80709.58
1921.55,296.42,80674.96
1925.30,296.40,80640.37
1929.05,296.37,80605.78
1932.80,296.35,80571.21
1936.55,296.32,80536.66
1940.30,296.30,80502.12
1944.05,296.28,80467.60
1947.80,296.25,80433.09
1951.55,296.23,80398.60
1955.30,296.20,80364.12
1959.05,296.18,80329.65
1962.80,296.16,80295.20
1966.55,296.13,80260.77
1970.30,296.11,80226.35
1974.05,296.08,80191.94
1977.80,296.06,80157.55
1981.55,296.04,80123.17
1985.30,296.01,80088.81
1989.05,295.99,80054.47
1992.80,295.96,80020.13
1996.55,295.94,79985.66
2000.30,295.91,79950.98
2004.05,295.89,79916.31
2007.80,295.87,79881.65
2011.55,295.84,79847.01
2015.30,295.82,79812.39
2019.05,295.79,79777.78
2022.80,295.77,79743.18
2026.55,295.74,79708.61
2030.30,295.72,79674.04
2034.05,295.69,79639.49
2037.80,295.67,79604.96
2041.55,295.64,79570.44
2045.30,295.62,79535.93
2049.05,295.59,79501.44
2052.80,295.57,79466.97
2056.55,295.54,79432.51
2060.30,295.52,79398.07
2064.05,295.49,79363.64
2067.80,295.47,79329.22
2071.55,295.44,79294.82
2075.30,295.42,79260.44
2079.05,295.39,79226.07
2082.80,295.37,79191.71
2086.55,295.34,79157.37
2090.30,295.32,79123.05
2094.05,295.29,79088.74
2097.80,295.27,79054.44
2101.55,295.24,79020.16
2105.30,295.22,78985.89
2109.05,295.19,78951.64
2112.80,295.17,78917.41
2116.55,295.14,78883.19
2120.30,295.12,78848.98
2124.05,295.09,78814.79
2127.80,295.07,78780.61
2131.55,295.04,78746.45
2135.30,295.02,78712.30
2139.05,294.99,78678.17
2142.80,294.97,78644.05
2146.55,294.95,78609.95
2150.30,294.92,78575.86
2154.05,294.90,78541.79
2157.80,294.87,78507.73
2161.55,294.85,78473.69
2165.30,294.82,78439.66
2169.05,294.80,78405.65
2172.80,294.77,78371.65
2176.55,294.75,78337.66
2180.30,294.72,78303.69
2184.05,294.70,78269.74
2187.80,294.67,78235.80
2191.55,294.65,78201.87
2195.30,294.62,78167.96
2199.05,294.60,78134.06
2202.80,294.57,78100.18
2206.55,294.55,78066.32
2210.30,294.52,78032.46
2214.05,294.50,77998.63
