669.87,252.48,3187.5
668.51,252.38,3202.5
667.16,252.28,3217.5
665.8,252.19,3232.5
664.45,252.09,3247.5
663.1,251.99,3262.5
661.75,251.89,3277.5
660.41,251.8,3292.5
659.0700000000001,251.7,3307.5
657.73,251.6,3322.5
656.39,251.5,3337.5
655.05,251.41,3352.5
653.72,251.31,3367.5
652.38,251.21,3382.5
651.0599999999999,251.12,3397.5
649.73,251.02,3412.5
648.4,250.92,3427.5
647.08,250.82,3442.5
645.76,250.72,3457.5
644.4400000000001,250.63,3472.5
643.12,250.53,3487.5
641.8099999999999,250.43,3502.5
640.5,250.33,3517.5
639.1900000000001,250.24,3532.5
637.88,250.14,3547.5
636.5700000000001,250.04,3562.5
635.27,249.94,3577.5
633.97,249.85,3592.5
632.67,249.75,3607.5
631.37,249.65,3622.5
630.08,249.55,3637.5
628.78,249.46,3652.5
627.49,249.36,3667.5
626.2,249.26,3682.5
624.92,249.16,3697.5
623.63,249.07,3712.5
622.35,248.97,3727.5
621.0700000000001,248.87,3742.5
619.79,248.77,3757.5
618.52,248.68,3772.5
617.25,248.58,3787.5
615.97,248.48,3802.5
614.7,248.39,3817.5
613.4400000000001,248.29,3832.5
612.17,248.19,3847.5
610.91,248.09,3862.5
609.65,248,3877.5
608.39,247.9,3892.5
607.13,247.8,3907.5
605.88,247.7,3922.5
604.63,247.61,3937.5
603.38,247.51,3952.5
602.13,247.41,3967.5
600.88,247.31,3982.5
599.64,247.22,3997.5
598.4,247.12,4012.5
597.16,247.02,4027.5
595.92,246.92,4042.5
594.6799999999999,246.82,4057.5
593.45,246.73,4072.5
592.22,246.63,4087.5
590.99,246.53,4102.5
589.76,246.44,4117.5
588.53,246.34,4132.5
587.3099999999999,246.24,4147.5
586.09,246.14,4162.5
584.87,246.05,4177.5
583.65,245.95,4192.5
582.4400000000001,245.85,4207.5
581.23,245.75,4222.5
580.02,245.66,4237.5
578.8099999999999,245.56,4252.5
577.6,245.46,4267.5
576.39,245.36,4282.5
575.1900000000001,245.26,4297.5
573.99,245.17,4312.5
572.79,245.07,4327.5
571.6,244.97,4342.5
570.4,244.88,4357.5
569.21,244.78,4372.5
568.02,244.68,4387.5
566.83,244.58,4402.5
565.64,244.49,4417.5
