1273,278.25,87870.0
1278,278.15,87820.0
1283,278.15,87760.0
1289,278.15,87700.0
1295,278.05,87640.0
1301,278.05,87580.0
1307,278.05,87500.0
1313,277.95,87430.0
1319,277.95,87380.0
1324,277.95,87330.0
1329,277.95,87270.0
1334,277.95,87220.0
1339,277.95,87170.0
1345,277.95,87100.0
1351,277.95,87030.0
1356,277.95,86980.0
1362,277.95,86930.0
1367,277.95,86870.0
1372,277.85,86810.0
1377,277.85,86760.0
1383,277.85,86700.0
1389,277.75,86630.0
1396,277.75,86560.0
1402,277.75,86500.0
1408,277.75,86430.0
1413,277.75,86370.0
1418,277.75,86320.0
1423,277.75,86270.0
1429,277.75,86210.0
1434,277.75,86150.0
1439,277.75,86100.0
1445,277.75,86040.0
1451,277.75,85980.0
1457,277.75,85910.0
1464,277.65,85830.0
1470,277.65,85760.0
1476,277.65,85710.0
1482,277.75,85650.0
1487,277.75,85590.0
1493,277.75,85530.0
1500,277.75,85460.0
1507,277.75,85380.0
1514,277.75,85310.0
1520,277.75,85250.0
1526,277.75,85190.0
1532,277.75,85120.0
1539,277.75,85050.0
1543,277.85,85000.0
1546,277.85,84970.0
1552,277.85,84910.0
1558,277.95,84860.0
1563,277.95,84790.0
1569,277.95,84730.0
1574,277.95,84680.0
1580,277.95,84620.0
1586,277.95,84560.0
1593,277.85,84490.0
1599,277.85,84420.0
1605,277.75,84360.0
1609,277.75,84320.0
1614,277.75,84270.0
1619,277.65,84220.0
1624,277.65,84170.0
1629,277.55,84110.0
1634,277.55,84050.0
1639,277.55,84010.0
1645,277.45,83950.0
1651,277.45,83890.0
1656,277.45,83830.0
1661,277.35,83780.0
1666,277.35,83730.0
1671,277.35,83680.0
1675,277.25,83630.0
1680,277.25,83590.0
1685,277.25,83530.0
1690,277.25,83480.0
1696,277.15,83420.0
1702,277.15,83360.0
1708,277.15,83300.0
1714,277.05,83240.0
1720,277.05,83170.0
1725,277.05,83120.0
1730,277.05,83070.0
1735,277.15,83020.0
1739,277.15,82980.0
1744,277.15,82930.0
1749,277.15,82870.0
1755,277.15,82820.0
1762,277.15,82750.0
1768,277.15,82680.0
1774,277.15,82620.0
1779,277.15,82570.0
1783,277.15,82530.0
1787,277.05,82490.0
1792,277.05,82450.0
1796,277.05,82390.0
1801,277.05,82350.0
1805,277.05,82300.0
1809,277.05,82260.0
1814,277.15,82220.0
1819,277.15,82180.0
1824,277.05,82110.0
1831,277.05,82040.0
1837,277.05,81980.0
1843,277.05,81920.0
1848,276.95,81860.0
1854,276.95,81810.0
1859,276.85,81760.0
1864,276.85,81720.0
1870,276.85,81660.0
1875,276.85,81590.0
1881,276.75,81540.0
1886,276.75,81490.0
1891,276.75,81440.0
1896,276.75,81380.0
1901,276.65,81330.0
1906,276.65,81290.0
1911,276.65,81240.0
1917,276.55,81180.0
1922,276.55,81120.0
1926,276.45,81080.0
1930,276.45,81050.0
1934,276.45,81010.0
1937,276.35,80970.0
1941,276.35,80940.0
1945,276.35,80900.0
1950,276.25,80850.0
1955,276.25,80800.0
1960,276.25,80740.0
1966,276.25,80680.0
1971,276.25,80640.0
1976,276.25,80590.0
1980,276.25,80550.0
1984,276.25,80510.0
1988,276.25,80470.0
1993,276.15,80420.0
1998,276.25,80370.0
2003,276.25,80320.0
2008,276.25,80260.0
2013,276.25,80210.0
2018,276.25,80170.0
2023,276.25,80120.0
2029,276.25,80070.0
2035,276.15,80010.0
2041,276.15,79940.0
2046,276.15,79890.0
2051,276.15,79840.0
2056,276.05,79790.0
2061,276.05,79750.0
2067,276.05,79690.0
2072,275.95,79630.0
2077,275.95,79590.0
2082,275.95,79550.0
2087,275.95,79490.0
2092,275.95,79440.0
2098,275.95,79390.0
2104,275.95,79330.0
2110,275.85,79260.0
2116,275.85,79200.0
2122,275.85,79140.0
2128,275.85,79090.0
2133,275.75,79040.0
2137,275.75,79000.0
2142,275.75,78950.0
2147,275.65,78900.0
2151,275.65,78860.0
2155,275.65,78820.0
2160,275.55,78780.0
2164,275.55,78740.0
2169,275.45,78690.0
2174,275.45,78640.0
2179,275.45,78580.0
