1200,280.458,884.67148
1400,279.81267,863.78167
1600,279.04,843.30054
1800,278.35733,823.22007
2000,277.67533,803.53245
2200,276.99133,784.22997
2400,276.30067,765.30511
2600,275.62267,746.75048
2800,274.93933,728.55884
3000,274.25067,710.72308
3200,273.18067,693.23624
3400,271.76533,676.0915
3600,270.35533,659.28216
3800,268.95133,642.80167
4000,267.538,626.64359
4200,266.13133,610.80161
4400,264.722,595.26954
4600,263.31,580.04134
4800,261.9,565.11104
5000,260.49,550.47283
5200,259.07933,536.12098
5400,257.672,522.0499
5600,256.26467,508.2541
5800,254.808,494.72818
6000,253.33933,481.46687
6200,251.85533,468.465
6400,250.37733,455.71748
6600,248.89867,443.21934
6800,247.42133,430.96571
7000,245.944,418.95179
7200,244.46867,407.17291
7400,242.99533,395.62445
7600,241.478,384.31252
7800,239.95333,373.29478
8000,238.434,362.57379
8200,236.90867,352.14156
8400,235.38933,341.9903
8600,233.86867,332.11245
8800,232.34467,322.50065
9000,230.81867,313.14773
9200,229.35,304.04672
9400,227.96933,295.19083
9600,226.58933,286.57346
9800,225.212,278.18819
10000,223.83667,270.02876
10200,222.46333,262.0891
10400,221.19133,254.36328
10600,220.22933,246.84554
10800,219.48733,239.53029
11000,218.77467,232.41206
11200,218.056,225.48555
11400,217.344,218.7456
11600,216.63267,212.18718
11800,215.89933,205.8054
12000,215.31067,199.5955
12200,215.02467,193.55286
12400,214.84333,187.67297
12600,214.666,181.95144
12800,214.48667,176.38402
13000,214.31067,170.96655
13200,214.13467,165.69499
13400,213.95667,160.56541
13600,213.77,155.57399
13800,213.47533,150.71701
14000,213.15333,145.99084
14200,212.85933,141.39197
14400,212.578,136.91696
14600,212.28667,132.5653
14800,211.98867,128.35014
15000,211.70533,124.2699
15200,211.40867,120.32027
15400,211.12,116.49706
15600,210.82667,112.79622
15800,210.53867,109.21383
16000,210.246,105.74612
16200,209.96867,102.3894
16400,209.838,99.14012
16600,209.78133,95.99485
16800,209.73267,92.95025
17000,209.68267,90.0031
17200,209.64067,87.15029
17400,209.59067,84.38879
17600,209.53933,81.71568
17800,209.49067,79.12813
18000,209.44533,76.62341
18200,209.4,74.19886
18400,209.34,71.85191
18600,209.534,69.58009
18800,209.82933,67.38098
19000,210.11667,65.25226
19200,210.404,63.19168
19400,210.69467,61.19706
19600,210.982,59.26628
19800,211.27467,57.3973
20000,211.562,55.58814
20200,211.85,53.83689
20400,212.14133,52.1417
20600,212.432,50.50076
20800,212.686,48.91235
21000,212.94667,47.37479
21200,213.20467,45.88643
21400,213.45933,44.44572
21600,213.72333,43.05112
21800,213.978,41.70116
22000,214.23933,40.39441
22200,214.49467,39.12949
22400,214.75133,37.90505
22600,215.01067,36.71981
22800,215.26933,35.5725
23000,215.53,34.46192
23200,215.786,33.38689
23400,216.04533,32.34626
23600,216.30133,31.33895
23800,216.58,30.36387
24000,216.79733,29.42001
24200,217.00267,28.50636
24400,217.21933,27.62195
24600,217.42667,26.76585
24800,217.642,25.93716
25000,217.858,25.13499
25200,218.06867,24.35849
25400,218.28733,23.60685
25600,218.49067,22.87927
25800,218.70667,22.17498
26000,218.92067,21.49323
26200,219.16467,20.8333
26400,219.372,20.19449
26600,219.47467,19.57613
26800,219.61267,18.97757
27000,219.686,18.39816
27200,219.79067,17.8373
27400,219.92467,17.29439
27600,220.024,16.76886
27800,220.16467,16.26015
28000,220.26533,15.76773
28200,220.376,15.29106
28400,220.47667,14.82965
28600,220.61267,14.38301
28800,220.714,13.95067
29000,220.84867,13.53217
29200,220.95067,13.12706
29400,221.062,12.73492
29600,221.164,12.35533
29800,221.29933,11.98789
30000,221.4,11.63221
