800.95,267.83,90333.80
804.70,267.80,90290.64
808.45,267.78,90247.50
812.20,267.76,90204.39
815.95,267.73,90161.29
819.70,267.71,90118.21
823.45,267.69,90075.16
827.20,267.67,90032.12
830.95,267.66,89989.19
834.70,267.68,89946.52
838.45,267.70,89903.88
842.20,267.72,89861.26
845.95,267.75,89818.65
849.70,267.77,89776.07
853.45,267.79,89733.51
857.20,267.81,89690.97
860.95,267.83,89648.44
864.70,267.86,89605.94
868.45,267.88,89563.46
872.20,267.90,89521.00
875.95,267.92,89478.55
879.70,267.95,89436.13
883.45,267.97,89393.73
887.20,267.99,89351.35
890.95,268.01,89308.99
894.70,268.04,89266.65
898.45,268.06,89224.33
902.20,268.08,89182.02
905.95,268.10,89139.74
909.70,268.13,89097.48
913.45,268.15,89055.24
917.20,268.17,89013.02
920.95,268.19,88970.82
924.70,268.22,88928.64
928.45,268.24,88886.48
932.20,268.26,88844.34
935.95,268.28,88802.21
939.70,268.31,88760.11
943.45,268.33,88718.03
947.20,268.35,88675.97
950.95,268.37,88633.93
954.70,268.39,88591.91
958.45,268.42,88549.91
962.20,268.44,88507.93
965.95,268.46,88465.96
969.70,268.48,88424.02
973.45,268.51,88382.10
977.20,268.53,88340.20
980.95,268.55,88298.32
984.70,268.57,88256.45
988.45,268.60,88214.61
992.20,268.62,88172.79
995.95,268.64,88130.99
999.70,268.66,88089.20
1003.45,268.69,88047.44
1007.20,268.71,88005.70
1010.95,268.73,87963.97
1014.70,268.75,87922.27
1018.45,268.78,87880.59
1022.20,268.80,87838.92
1025.95,268.82,87797.28
1029.70,268.84,87755.65
1033.45,268.87,87714.05
1037.20,268.89,87672.46
1040.95,268.91,87630.90
1044.70,268.93,87589.35
1048.45,268.95,87547.82
1052.20,268.98,87506.32
1055.95,269.00,87464.83
1059.70,269.02,87423.36
1063.45,269.04,87381.92
1067.20,269.07,87340.49
1070.95,269.09,87299.08
1074.70,269.11,87257.69
1078.45,269.13,87216.32
1082.20,269.16,87174.97
1085.95,269.18,87133.64
1089.70,269.20,87092.33
1093.45,269.22,87051.04
1097.20,269.25,87009.77
1100.95,269.27,86968.52
1104.70,269.29,86927.29
1108.45,269.31,86886.08
1112.20,269.34,86844.89
1115.95,269.36,86803.71
1119.70,269.38,86762.56
1123.45,269.40,86721.42
1127.20,269.43,86680.31
1130.95,269.45,86639.21
1134.70,269.47,86598.14
1138.45,269.49,86557.08
1142.20,269.51,86516.05
1145.95,269.54,86475.03
1149.70,269.56,86434.03
1153.45,269.58,86393.05
1157.20,269.60,86352.09
1160.95,269.63,86311.15
1164.70,269.65,86270.23
1168.45,269.67,86229.33
1172.20,269.69,86188.45
1175.95,269.72,86147.59
1179.70,269.74,86106.75
1183.45,269.76,86065.92
1187.20,269.78,86025.12
1190.95,269.81,85984.34
1194.70,269.83,85943.57
1198.45,269.85,85902.82
1202.20,269.87,85862.10
1205.95,269.90,85821.39
1209.70,269.92,85780.70
1213.45,269.94,85740.03
1217.20,269.96,85699.38
1220.95,269.99,85658.75
1224.70,270.01,85618.14
1228.45,270.03,85577.55
1232.20,270.05,85536.98
1235.95,270.07,85496.43
1239.70,270.10,85455.89
1243.45,270.12,85415.38
1247.20,270.14,85374.88
1250.95,270.16,85334.41
1254.70,270.19,85293.95
1258.45,270.21,85253.51
1262.20,270.23,85213.09
1265.95,270.25,85172.69
1269.70,270.28,85132.31
1273.45,270.30,85091.95
1277.20,270.32,85051.61
1280.95,270.34,85011.29
1284.70,270.33,84970.90
1288.45,270.31,84930.49
1292.20,270.29,84890.11
1295.95,270.27,84849.74
1299.70,270.25,84809.40
1303.45,270.23,84769.07
1307.20,270.21,84728.76
1310.95,270.19,84688.48
1314.70,270.17,84648.21
1318.45,270.14,84607.96
1322.20,270.12,84567.73
1325.95,270.10,84527.51
1329.70,270.08,84487.32
1333.45,270.06,84447.15
1337.20,270.04,84406.99
1340.95,270.02,84366.86
1344.70,270.00,84326.74
1348.45,269.97,84286.64
1352.20,269.95,84246.57
1355.95,269.93,84206.51
1359.70,269.91,84166.47
1363.45,269.89,84126.45
1367.20,269.87,84086.44
1370.95,269.85,84046.46
1374.70,269.83,84006.50
1378.45,269.81,83966.55
1382.20,269.78,83926.63
1385.95,269.76,83886.72
1389.70,269.74,83846.83
1393.45,269.72,83806.96
1397.20,269.70,83767.11
1400.95,269.68,83727.28
1404.70,269.66,83687.47
1408.45,269.64,83647.68
1412.20,269.61,83607.90
1415.95,269.59,83568.15
1419.70,269.57,83528.41
1423.45,269.55,83488.69
1427.20,269.53,83448.99
1430.95,269.51,83409.31
1434.70,269.49,83369.65
1438.45,269.47,83330.01
1442.20,269.45,83290.39
1445.95,269.42,83250.78
1449.70,269.40,83211.20
1453.45,269.38,83171.63
1457.20,269.36,83132.08
1460.95,269.34,83092.55
1464.70,269.32,83053.04
1468.45,269.30,83013.55
1472.20,269.28,82974.08
1475.95,269.25,82934.62
1479.70,269.23,82895.19
1483.45,269.21,82855.77
1487.20,269.19,82816.37
1490.95,269.17,82776.99
1494.70,269.15,82737.63
1498.45,269.13,82698.29
1502.20,269.11,82658.97
1505.95,269.09,82619.67
1509.70,269.06,82580.38
1513.45,269.04,82541.11
1517.20,269.02,82501.86
1520.95,269.00,82462.64
1524.70,268.98,82423.42
1528.45,268.96,82384.23
1532.20,268.94,82345.06
1535.95,268.92,82305.90
1539.70,268.89,82266.77
1543.45,268.87,82227.65
1547.20,268.85,82188.55
1550.95,268.83,82149.47
1554.70,268.81,82110.41
1558.45,268.79,82071.36
1562.20,268.77,82032.34
1565.95,268.75,81993.33
1569.70,268.72,81954.35
1573.45,268.70,81915.38
1577.20,268.68,81876.43
1580.95,268.66,81837.49
1584.70,268.64,81798.58
1588.45,268.62,81759.69
1592.20,268.60,81720.81
1595.95,268.58,81681.95
1599.70,268.56,81643.11
1603.45,268.53,81604.29
1607.20,268.51,81565.49
1610.95,268.49,81526.70
1614.70,268.47,81487.94
1618.45,268.45,81449.19
1622.20,268.43,81410.46
1625.95,268.41,81371.75
1629.70,268.39,81333.06
1633.45,268.36,81294.38
1637.20,268.34,81255.73
1640.95,268.32,81217.09
1644.70,268.30,81178.47
1648.45,268.28,81139.87
1652.20,268.26,81101.29
1655.95,268.24,81062.73
1659.70,268.22,81024.18
1663.45,268.20,80985.66
1667.20,268.17,80947.15
1670.95,268.15,80908.66
1674.70,268.13,80870.18
1678.45,268.11,80831.73
1682.20,268.09,80793.30
1685.95,268.07,80754.88
1689.70,268.05,80716.48
1693.45,268.03,80678.10
1697.20,268.00,80639.74
1700.95,267.98,80601.39
1704.70,267.96,80563.07
1708.45,267.94,80524.76
1712.20,267.92,80486.47
1715.95,267.90,80448.20
1719.70,267.88,80409.95
1723.45,267.86,80371.71
1727.20,267.84,80333.49
1730.95,267.81,80295.30
1734.70,267.79,80257.12
1738.45,267.77,80218.95
1742.20,267.75,80180.81
1745.95,267.73,80142.68
1749.70,267.71,80104.58
1753.45,267.69,80066.49
1757.20,267.67,80028.41
1760.95,267.64,79990.25
